CookerStat, GenerateAssetRegistry=0.133876, Initialize=0.454515, RunGuid=RunID56B26CFF40FDF182096618A149FA3CE2
SavePackageTransactionId999474514F6FBE8D7D20A8A3DD023C1B_21, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=1.803756, FlushAsyncLoading=0.002299, FlushStreamingFunc=0.202604, BlockTillAllRequestsFinished=0.003833, ResetLoadersForSaveUnMarkAllObjects=44.978905, TagPackageExports=4.175972, BeginCacheForCookedPlatformData=0.001788, SerializeImports=5.290165, GatherLocalizableTextData=8.941360, MarkNames=0.066683, SerializeSummary=0.010476, SerializeNames=0.379913, SerializeGatherableTextData=0.049822, BuildExportMap=0.322938, SortExportsNonSeekfree=0.972390, SortExportsSeekfreeConstructor=0.043690, SortExportsSeekfreeInner=12.973752, SortExportsSeekfree=0.004087, BuildDependencyMap=0.115480, SerializeImportMap=0.043944, SerializeExportMap=0.039857, SerializeDependencyMap=0.010218, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.374789, SerializeExports=7.948533, SerializeBulkData=19.940178, MoveFile=3.287125, UnaccountedTime=1.094516, RunGuid=RunID56B26CFF40FDF182096618A149FA3CE2
SavePackageTransactionId999474514F6FBE8D7D20A8A3DD023C1B_22, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Trex_Blueprint.uasset, AutoPackageBackupDelegate=1.746267, FlushAsyncLoading=0.003323, FlushStreamingFunc=0.132598, BlockTillAllRequestsFinished=0.004087, ResetLoadersForSaveUnMarkAllObjects=0.071794, TagPackageExports=2.209727, BeginCacheForCookedPlatformData=0.001531, SerializeImports=2.614681, GatherLocalizableTextData=1.987196, MarkNames=0.015840, SerializeSummary=0.007920, SerializeNames=0.080734, SerializeGatherableTextData=0.067703, BuildExportMap=0.061065, SortExportsNonSeekfree=0.170153, SortExportsSeekfreeConstructor=0.005368, SortExportsSeekfreeInner=4.437338, SortExportsSeekfree=0.004087, BuildDependencyMap=0.025552, SerializeImportMap=0.006132, SerializeExportMap=0.013284, SerializeDependencyMap=0.003066, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.334181, SerializeExports=3.128979, SerializeBulkData=0.003319, MoveFile=3.485899, UnaccountedTime=0.972647, RunGuid=RunID56B26CFF40FDF182096618A149FA3CE2
SavePackageTransactionId999474514F6FBE8D7D20A8A3DD023C1B_23, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Trex_Blueprint.uasset, AutoPackageBackupDelegate=1.729921, FlushAsyncLoading=0.002809, FlushStreamingFunc=0.220742, BlockTillAllRequestsFinished=0.004090, ResetLoadersForSaveUnMarkAllObjects=0.070002, TagPackageExports=2.193634, BeginCacheForCookedPlatformData=0.001531, SerializeImports=2.616979, GatherLocalizableTextData=2.034716, MarkNames=0.018395, SerializeSummary=0.009455, SerializeNames=0.083800, SerializeGatherableTextData=0.082266, BuildExportMap=0.067960, SortExportsNonSeekfree=0.172455, SortExportsSeekfreeConstructor=0.039347, SortExportsSeekfreeInner=4.499678, SortExportsSeekfree=0.003323, BuildDependencyMap=0.022992, SerializeImportMap=0.005621, SerializeExportMap=0.013541, SerializeDependencyMap=0.002809, SerializeStringAssetReferenceMap=0.001024, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.289213, SerializeExports=3.011197, SerializeBulkData=0.003323, MoveFile=3.438629, UnaccountedTime=0.994109, RunGuid=RunID56B26CFF40FDF182096618A149FA3CE2
SavePackageTransactionId999474514F6FBE8D7D20A8A3DD023C1B_24, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=1.800690, FlushAsyncLoading=0.002299, FlushStreamingFunc=0.204649, BlockTillAllRequestsFinished=0.003830, ResetLoadersForSaveUnMarkAllObjects=45.630405, TagPackageExports=4.077610, BeginCacheForCookedPlatformData=0.001788, SerializeImports=5.251586, GatherLocalizableTextData=9.390511, MarkNames=0.084568, SerializeSummary=0.012007, SerializeNames=0.385024, SerializeGatherableTextData=0.050586, BuildExportMap=0.321664, SortExportsNonSeekfree=0.951953, SortExportsSeekfreeConstructor=0.042155, SortExportsSeekfreeInner=12.542996, SortExportsSeekfree=0.003576, BuildDependencyMap=0.112671, SerializeImportMap=0.043690, SerializeExportMap=0.039600, SerializeDependencyMap=0.010476, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.230437, SerializeExports=7.159323, SerializeBulkData=20.399038, MoveFile=3.754929, UnaccountedTime=1.013525, RunGuid=RunID56B26CFF40FDF182096618A149FA3CE2
SavePackageTransactionId999474514F6FBE8D7D20A8A3DD023C1B_25, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Sauropod_Blueprint.uasset, AutoPackageBackupDelegate=2.113663, FlushAsyncLoading=0.003576, FlushStreamingFunc=0.129789, BlockTillAllRequestsFinished=0.003066, ResetLoadersForSaveUnMarkAllObjects=0.066172, TagPackageExports=5.564559, BeginCacheForCookedPlatformData=0.001535, SerializeImports=6.242625, GatherLocalizableTextData=4.567638, MarkNames=0.025295, SerializeSummary=0.008687, SerializeNames=0.088912, SerializeGatherableTextData=0.126209, BuildExportMap=0.076137, SortExportsNonSeekfree=0.785373, SortExportsSeekfreeConstructor=0.005621, SortExportsSeekfreeInner=8.115876, SortExportsSeekfree=0.004597, BuildDependencyMap=0.066683, SerializeImportMap=0.006646, SerializeExportMap=0.025801, SerializeDependencyMap=0.006385, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.750627, SerializeExports=7.656250, SerializeBulkData=0.003576, MoveFile=3.515024, UnaccountedTime=1.052871, RunGuid=RunID56B26CFF40FDF182096618A149FA3CE2
SavePackageTransactionId999474514F6FBE8D7D20A8A3DD023C1B_26, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=1.811419, FlushAsyncLoading=0.002809, FlushStreamingFunc=0.208993, BlockTillAllRequestsFinished=0.003833, ResetLoadersForSaveUnMarkAllObjects=45.857277, TagPackageExports=4.268203, BeginCacheForCookedPlatformData=0.001788, SerializeImports=5.174428, GatherLocalizableTextData=8.887965, MarkNames=0.066936, SerializeSummary=0.010476, SerializeNames=0.369951, SerializeGatherableTextData=0.043686, BuildExportMap=0.309911, SortExportsNonSeekfree=0.953995, SortExportsSeekfreeConstructor=0.037301, SortExportsSeekfreeInner=12.627307, SortExportsSeekfree=0.003323, BuildDependencyMap=0.112161, SerializeImportMap=0.044458, SerializeExportMap=0.040110, SerializeDependencyMap=0.016861, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.259051, SerializeExports=7.018037, SerializeBulkData=20.044163, MoveFile=3.382426, UnaccountedTime=1.040351, RunGuid=RunID56B26CFF40FDF182096618A149FA3CE2
SavePackageTransactionId999474514F6FBE8D7D20A8A3DD023C1B_27, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Trex_Blueprint.uasset, AutoPackageBackupDelegate=1.804776, FlushAsyncLoading=0.003833, FlushStreamingFunc=0.116505, BlockTillAllRequestsFinished=0.004087, ResetLoadersForSaveUnMarkAllObjects=0.075623, TagPackageExports=5.542587, BeginCacheForCookedPlatformData=0.002045, SerializeImports=6.272517, GatherLocalizableTextData=4.592680, MarkNames=0.025548, SerializeSummary=0.008687, SerializeNames=0.087887, SerializeGatherableTextData=0.119824, BuildExportMap=0.076648, SortExportsNonSeekfree=0.731211, SortExportsSeekfreeConstructor=0.005621, SortExportsSeekfreeInner=7.904075, SortExportsSeekfree=0.003576, BuildDependencyMap=0.048287, SerializeImportMap=0.006899, SerializeExportMap=0.026315, SerializeDependencyMap=0.005364, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.707708, SerializeExports=7.519562, SerializeBulkData=0.003576, MoveFile=3.312163, UnaccountedTime=0.920273, RunGuid=RunID56B26CFF40FDF182096618A149FA3CE2
SavePackageTransactionId999474514F6FBE8D7D20A8A3DD023C1B_28, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=1.795322, FlushAsyncLoading=0.002302, FlushStreamingFunc=0.201579, BlockTillAllRequestsFinished=0.003576, ResetLoadersForSaveUnMarkAllObjects=45.119171, TagPackageExports=3.938116, BeginCacheForCookedPlatformData=0.001788, SerializeImports=5.133547, GatherLocalizableTextData=8.949537, MarkNames=0.070516, SerializeSummary=0.010986, SerializeNames=0.373270, SerializeGatherableTextData=0.045221, BuildExportMap=0.311699, SortExportsNonSeekfree=0.947099, SortExportsSeekfreeConstructor=0.039089, SortExportsSeekfreeInner=12.676872, SortExportsSeekfree=0.003576, BuildDependencyMap=0.111904, SerializeImportMap=0.050843, SerializeExportMap=0.040367, SerializeDependencyMap=0.009198, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.266714, SerializeExports=6.916355, SerializeBulkData=30.573391, MoveFile=3.562290, UnaccountedTime=1.068454, RunGuid=RunID56B26CFF40FDF182096618A149FA3CE2
SavePackageTransactionId999474514F6FBE8D7D20A8A3DD023C1B_29, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Trex_Blueprint.uasset, AutoPackageBackupDelegate=1.736306, FlushAsyncLoading=0.002809, FlushStreamingFunc=0.131067, BlockTillAllRequestsFinished=0.004087, ResetLoadersForSaveUnMarkAllObjects=0.074092, TagPackageExports=5.626898, BeginCacheForCookedPlatformData=0.002302, SerializeImports=6.065317, GatherLocalizableTextData=5.146835, MarkNames=0.039343, SerializeSummary=0.010986, SerializeNames=0.099897, SerializeGatherableTextData=0.133365, BuildExportMap=0.087123, SortExportsNonSeekfree=0.740919, SortExportsSeekfreeConstructor=0.006896, SortExportsSeekfreeInner=8.087262, SortExportsSeekfree=0.003323, BuildDependencyMap=0.047009, SerializeImportMap=0.007410, SerializeExportMap=0.028614, SerializeDependencyMap=0.005621, SerializeStringAssetReferenceMap=0.001021, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.743985, SerializeExports=7.743373, SerializeBulkData=0.004597, MoveFile=3.481045, UnaccountedTime=1.042649, RunGuid=RunID56B26CFF40FDF182096618A149FA3CE2
SavePackageTransactionId999474514F6FBE8D7D20A8A3DD023C1B_30, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=1.809888, FlushAsyncLoading=0.002556, FlushStreamingFunc=0.095297, BlockTillAllRequestsFinished=0.003576, ResetLoadersForSaveUnMarkAllObjects=45.134243, TagPackageExports=4.141226, BeginCacheForCookedPlatformData=0.001788, SerializeImports=5.033143, GatherLocalizableTextData=8.983262, MarkNames=0.068214, SerializeSummary=0.011500, SerializeNames=0.371478, SerializeGatherableTextData=0.048291, BuildExportMap=0.310417, SortExportsNonSeekfree=0.955276, SortExportsSeekfreeConstructor=0.037044, SortExportsSeekfreeInner=12.430836, SortExportsSeekfree=0.003066, BuildDependencyMap=0.110626, SerializeImportMap=0.043944, SerializeExportMap=0.039089, SerializeDependencyMap=0.009965, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.238611, SerializeExports=7.020850, SerializeBulkData=19.938391, MoveFile=3.295049, UnaccountedTime=0.948887, RunGuid=RunID56B26CFF40FDF182096618A149FA3CE2
SavePackageTransactionId999474514F6FBE8D7D20A8A3DD023C1B_31, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Trex_Blueprint.uasset, AutoPackageBackupDelegate=1.783319, FlushAsyncLoading=0.004597, FlushStreamingFunc=0.123400, BlockTillAllRequestsFinished=0.005111, ResetLoadersForSaveUnMarkAllObjects=0.087123, TagPackageExports=5.644269, BeginCacheForCookedPlatformData=0.002302, SerializeImports=6.217588, GatherLocalizableTextData=4.618738, MarkNames=0.026826, SerializeSummary=0.008687, SerializeNames=0.094276, SerializeGatherableTextData=0.121869, BuildExportMap=0.080477, SortExportsNonSeekfree=0.739899, SortExportsSeekfreeConstructor=0.005875, SortExportsSeekfreeInner=8.075253, SortExportsSeekfree=0.003066, BuildDependencyMap=0.047013, SerializeImportMap=0.007920, SerializeExportMap=0.028361, SerializeDependencyMap=0.005364, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.658397, SerializeExports=7.813632, SerializeBulkData=0.004597, MoveFile=3.479764, UnaccountedTime=0.962939, RunGuid=RunID56B26CFF40FDF182096618A149FA3CE2
SavePackageTransactionId999474514F6FBE8D7D20A8A3DD023C1B_32, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=1.785614, FlushAsyncLoading=0.002299, FlushStreamingFunc=0.091467, BlockTillAllRequestsFinished=0.003319, ResetLoadersForSaveUnMarkAllObjects=44.821270, TagPackageExports=4.224259, BeginCacheForCookedPlatformData=0.004090, SerializeImports=5.843807, GatherLocalizableTextData=9.062976, MarkNames=0.068981, SerializeSummary=0.010986, SerializeNames=0.368927, SerializeGatherableTextData=0.047009, BuildExportMap=0.312466, SortExportsNonSeekfree=0.962172, SortExportsSeekfreeConstructor=0.037558, SortExportsSeekfreeInner=13.105840, SortExportsSeekfree=0.004340, BuildDependencyMap=0.115737, SerializeImportMap=0.046499, SerializeExportMap=0.041392, SerializeDependencyMap=0.009965, SerializeStringAssetReferenceMap=0.001531, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.279235, SerializeExports=7.126875, SerializeBulkData=20.735775, MoveFile=6.677214, UnaccountedTime=1.028601, RunGuid=RunID56B26CFF40FDF182096618A149FA3CE2
SavePackageTransactionId999474514F6FBE8D7D20A8A3DD023C1B_33, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Trex_Blueprint.uasset, AutoPackageBackupDelegate=1.758791, FlushAsyncLoading=0.002809, FlushStreamingFunc=0.124935, BlockTillAllRequestsFinished=0.003066, ResetLoadersForSaveUnMarkAllObjects=0.070259, TagPackageExports=5.843554, BeginCacheForCookedPlatformData=0.004090, SerializeImports=6.529029, GatherLocalizableTextData=4.699726, MarkNames=0.032447, SerializeSummary=0.009708, SerializeNames=0.181399, SerializeGatherableTextData=0.045221, BuildExportMap=0.097599, SortExportsNonSeekfree=0.712302, SortExportsSeekfreeConstructor=0.005368, SortExportsSeekfreeInner=8.017257, SortExportsSeekfree=0.004597, BuildDependencyMap=0.054929, SerializeImportMap=0.008434, SerializeExportMap=0.032701, SerializeDependencyMap=0.006132, SerializeStringAssetReferenceMap=0.001021, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.700805, SerializeExports=7.342510, SerializeBulkData=0.003576, MoveFile=3.476445, UnaccountedTime=1.206677, RunGuid=RunID56B26CFF40FDF182096618A149FA3CE2
SavePackageTransactionId999474514F6FBE8D7D20A8A3DD023C1B_34, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=1.849234, FlushAsyncLoading=0.002809, FlushStreamingFunc=0.088401, BlockTillAllRequestsFinished=0.004344, ResetLoadersForSaveUnMarkAllObjects=45.328922, TagPackageExports=4.281234, BeginCacheForCookedPlatformData=0.003580, SerializeImports=5.308811, GatherLocalizableTextData=9.055823, MarkNames=0.068214, SerializeSummary=0.010733, SerializeNames=0.374548, SerializeGatherableTextData=0.050329, BuildExportMap=0.309400, SortExportsNonSeekfree=0.985932, SortExportsSeekfreeConstructor=0.041135, SortExportsSeekfreeInner=12.751986, SortExportsSeekfree=0.003066, BuildDependencyMap=0.111394, SerializeImportMap=0.045475, SerializeExportMap=0.039600, SerializeDependencyMap=0.010986, SerializeStringAssetReferenceMap=0.001531, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.266718, SerializeExports=7.064026, SerializeBulkData=20.344875, MoveFile=3.084268, UnaccountedTime=1.195181, RunGuid=RunID56B26CFF40FDF182096618A149FA3CE2
SavePackageTransactionId999474514F6FBE8D7D20A8A3DD023C1B_35, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Sauropod_Blueprint.uasset, AutoPackageBackupDelegate=1.708202, FlushAsyncLoading=0.002813, FlushStreamingFunc=0.199791, BlockTillAllRequestsFinished=0.016864, ResetLoadersForSaveUnMarkAllObjects=0.065658, TagPackageExports=6.323617, BeginCacheForCookedPlatformData=0.002556, SerializeImports=6.769702, GatherLocalizableTextData=5.487654, MarkNames=0.039347, SerializeSummary=0.010476, SerializeNames=0.201069, SerializeGatherableTextData=0.056975, BuildExportMap=0.112161, SortExportsNonSeekfree=0.847712, SortExportsSeekfreeConstructor=0.007153, SortExportsSeekfreeInner=8.531813, SortExportsSeekfree=0.003323, BuildDependencyMap=0.060294, SerializeImportMap=0.008944, SerializeExportMap=0.034999, SerializeDependencyMap=0.008684, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.807092, SerializeExports=8.273002, SerializeBulkData=0.004854, MoveFile=3.800917, UnaccountedTime=1.003563, RunGuid=RunID56B26CFF40FDF182096618A149FA3CE2
SavePackageTransactionId999474514F6FBE8D7D20A8A3DD023C1B_36, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Sauropod_Blueprint.uasset, AutoPackageBackupDelegate=6.183352, FlushAsyncLoading=0.010218, FlushStreamingFunc=0.098366, BlockTillAllRequestsFinished=0.004854, ResetLoadersForSaveUnMarkAllObjects=0.090186, TagPackageExports=6.129701, BeginCacheForCookedPlatformData=0.002045, SerializeImports=6.712727, GatherLocalizableTextData=5.139682, MarkNames=0.033978, SerializeSummary=0.008177, SerializeNames=0.174753, SerializeGatherableTextData=0.045732, BuildExportMap=0.103220, SortExportsNonSeekfree=0.842091, SortExportsSeekfreeConstructor=0.037301, SortExportsSeekfreeInner=8.734159, SortExportsSeekfree=0.003066, BuildDependencyMap=0.057742, SerializeImportMap=0.009708, SerializeExportMap=0.035256, SerializeDependencyMap=0.008434, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.809133, SerializeExports=8.384906, SerializeBulkData=0.005111, MoveFile=3.475677, UnaccountedTime=1.021448, RunGuid=RunID56B26CFF40FDF182096618A149FA3CE2
SavePackageTransactionId999474514F6FBE8D7D20A8A3DD023C1B_37, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Sauropod_Blueprint.uasset, AutoPackageBackupDelegate=1.777951, FlushAsyncLoading=0.002556, FlushStreamingFunc=0.097085, BlockTillAllRequestsFinished=0.002813, ResetLoadersForSaveUnMarkAllObjects=0.062596, TagPackageExports=7.028002, BeginCacheForCookedPlatformData=0.003576, SerializeImports=7.463869, GatherLocalizableTextData=5.341772, MarkNames=0.037812, SerializeSummary=0.010476, SerializeNames=0.194684, SerializeGatherableTextData=0.057738, BuildExportMap=0.105519, SortExportsNonSeekfree=0.868406, SortExportsSeekfreeConstructor=0.042159, SortExportsSeekfreeInner=9.072680, SortExportsSeekfree=0.003580, BuildDependencyMap=0.057485, SerializeImportMap=0.010986, SerializeExportMap=0.036024, SerializeDependencyMap=0.007924, SerializeStringAssetReferenceMap=0.001274, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.823699, SerializeExports=8.643463, SerializeBulkData=0.006642, MoveFile=3.417171, UnaccountedTime=1.040351, RunGuid=RunID56B26CFF40FDF182096618A149FA3CE2
SavePackageTransactionId999474514F6FBE8D7D20A8A3DD023C1B_38, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Trex_Blueprint.uasset, AutoPackageBackupDelegate=1.781784, FlushAsyncLoading=0.002041, FlushStreamingFunc=0.099130, BlockTillAllRequestsFinished=0.002556, ResetLoadersForSaveUnMarkAllObjects=0.063874, TagPackageExports=5.254138, BeginCacheForCookedPlatformData=0.002556, SerializeImports=6.133277, GatherLocalizableTextData=4.659362, MarkNames=0.030659, SerializeSummary=0.008941, SerializeNames=0.173990, SerializeGatherableTextData=0.043686, BuildExportMap=0.101686, SortExportsNonSeekfree=0.636425, SortExportsSeekfreeConstructor=0.037812, SortExportsSeekfreeInner=7.734686, SortExportsSeekfree=0.002809, BuildDependencyMap=0.056975, SerializeImportMap=0.008687, SerializeExportMap=0.031170, SerializeDependencyMap=0.007667, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.714857, SerializeExports=6.942414, SerializeBulkData=0.003576, MoveFile=3.915630, UnaccountedTime=0.994876, RunGuid=RunID56B26CFF40FDF182096618A149FA3CE2
SavePackageTransactionId999474514F6FBE8D7D20A8A3DD023C1B_39, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Trex_Blueprint.uasset, AutoPackageBackupDelegate=4.525993, FlushAsyncLoading=0.006389, FlushStreamingFunc=0.109091, BlockTillAllRequestsFinished=0.004090, ResetLoadersForSaveUnMarkAllObjects=0.088908, TagPackageExports=6.214526, BeginCacheForCookedPlatformData=0.002299, SerializeImports=6.739553, GatherLocalizableTextData=5.484592, MarkNames=0.036281, SerializeSummary=0.008941, SerializeNames=0.184461, SerializeGatherableTextData=0.057999, BuildExportMap=0.106536, SortExportsNonSeekfree=0.780266, SortExportsSeekfreeConstructor=0.038836, SortExportsSeekfreeInner=8.794200, SortExportsSeekfree=0.003319, BuildDependencyMap=0.058252, SerializeImportMap=0.010222, SerializeExportMap=0.035767, SerializeDependencyMap=0.007920, SerializeStringAssetReferenceMap=0.001531, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.791762, SerializeExports=8.532837, SerializeBulkData=0.005618, MoveFile=3.543638, UnaccountedTime=1.031924, RunGuid=RunID56B26CFF40FDF182096618A149FA3CE2
SavePackageTransactionId999474514F6FBE8D7D20A8A3DD023C1B_40, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Trex_Blueprint.uasset, AutoPackageBackupDelegate=1.812953, FlushAsyncLoading=0.003066, FlushStreamingFunc=0.131067, BlockTillAllRequestsFinished=0.003830, ResetLoadersForSaveUnMarkAllObjects=0.070006, TagPackageExports=6.491732, BeginCacheForCookedPlatformData=0.003319, SerializeImports=7.491462, GatherLocalizableTextData=5.698946, MarkNames=0.039343, SerializeSummary=0.009712, SerializeNames=0.218444, SerializeGatherableTextData=0.067703, BuildExportMap=0.113435, SortExportsNonSeekfree=0.808626, SortExportsSeekfreeConstructor=0.042409, SortExportsSeekfreeInner=9.398691, SortExportsSeekfree=0.005875, BuildDependencyMap=0.070769, SerializeImportMap=0.010729, SerializeExportMap=0.036281, SerializeDependencyMap=0.008177, SerializeStringAssetReferenceMap=0.001531, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.824209, SerializeExports=8.574478, SerializeBulkData=0.007410, MoveFile=3.415894, UnaccountedTime=1.014803, RunGuid=RunID56B26CFF40FDF182096618A149FA3CE2
SavePackageTransactionId999474514F6FBE8D7D20A8A3DD023C1B_41, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=5.203296, FlushAsyncLoading=0.007924, FlushStreamingFunc=0.113182, BlockTillAllRequestsFinished=0.004340, ResetLoadersForSaveUnMarkAllObjects=45.681248, TagPackageExports=4.388284, BeginCacheForCookedPlatformData=0.003576, SerializeImports=5.216584, GatherLocalizableTextData=9.369817, MarkNames=0.088144, SerializeSummary=0.012774, SerializeNames=0.379145, SerializeGatherableTextData=0.050843, BuildExportMap=0.322685, SortExportsNonSeekfree=0.956807, SortExportsSeekfreeConstructor=0.043433, SortExportsSeekfreeInner=13.523053, SortExportsSeekfree=0.004854, BuildDependencyMap=0.138730, SerializeImportMap=0.046499, SerializeExportMap=0.039853, SerializeDependencyMap=0.010729, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.300443, SerializeExports=7.139139, SerializeBulkData=20.897501, MoveFile=3.354833, UnaccountedTime=1.132075, RunGuid=RunID56B26CFF40FDF182096618A149FA3CE2
SavePackageTransactionId999474514F6FBE8D7D20A8A3DD023C1B_42, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Trex_Blueprint.uasset, AutoPackageBackupDelegate=1.887299, FlushAsyncLoading=0.002813, FlushStreamingFunc=0.135917, BlockTillAllRequestsFinished=0.004090, ResetLoadersForSaveUnMarkAllObjects=0.086099, TagPackageExports=6.627653, BeginCacheForCookedPlatformData=0.003066, SerializeImports=6.902043, GatherLocalizableTextData=5.629454, MarkNames=0.036791, SerializeSummary=0.009455, SerializeNames=0.179864, SerializeGatherableTextData=0.056718, BuildExportMap=0.109859, SortExportsNonSeekfree=0.799172, SortExportsSeekfreeConstructor=0.005879, SortExportsSeekfreeInner=8.641161, SortExportsSeekfree=0.003066, BuildDependencyMap=0.090953, SerializeImportMap=0.010476, SerializeExportMap=0.034746, SerializeDependencyMap=0.007920, SerializeStringAssetReferenceMap=0.001021, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.756506, SerializeExports=8.391548, SerializeBulkData=0.006642, MoveFile=3.504548, UnaccountedTime=1.034990, RunGuid=RunID56B26CFF40FDF182096618A149FA3CE2
SavePackageTransactionId999474514F6FBE8D7D20A8A3DD023C1B_43, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=1.951173, FlushAsyncLoading=0.003066, FlushStreamingFunc=0.125188, BlockTillAllRequestsFinished=0.003833, ResetLoadersForSaveUnMarkAllObjects=45.728256, TagPackageExports=4.323136, BeginCacheForCookedPlatformData=0.002556, SerializeImports=5.185157, GatherLocalizableTextData=9.132721, MarkNames=0.082012, SerializeSummary=0.011753, SerializeNames=0.388343, SerializeGatherableTextData=0.049565, BuildExportMap=0.316810, SortExportsNonSeekfree=0.955530, SortExportsSeekfreeConstructor=0.042409, SortExportsSeekfreeInner=13.387136, SortExportsSeekfree=0.004340, BuildDependencyMap=0.124168, SerializeImportMap=0.046752, SerializeExportMap=0.039857, SerializeDependencyMap=0.009965, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.282554, SerializeExports=9.520046, SerializeBulkData=22.028807, MoveFile=3.934026, UnaccountedTime=1.148935, RunGuid=RunID56B26CFF40FDF182096618A149FA3CE2
