CookerStat, GenerateAssetRegistry=0.094529, Initialize=0.327282, RunGuid=RunIDB3CBE6984C4A8F971103FA99953CBAB1
SavePackageTransactionIdD82B5E6F48907477377C74B43CBEBA0F_21, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Triceratops_Blueprint.uasset, AutoPackageBackupDelegate=1.566663, FlushAsyncLoading=0.002552, FlushStreamingFunc=0.106029, BlockTillAllRequestsFinished=0.003833, ResetLoadersForSaveUnMarkAllObjects=0.068981, TagPackageExports=6.009367, BeginCacheForCookedPlatformData=0.001788, SerializeImports=6.526474, GatherLocalizableTextData=5.418420, MarkNames=0.037301, SerializeSummary=0.010729, SerializeNames=0.176799, SerializeGatherableTextData=0.054676, BuildExportMap=0.096574, SortExportsNonSeekfree=0.804283, SortExportsSeekfreeConstructor=0.006896, SortExportsSeekfreeInner=8.681275, SortExportsSeekfree=0.003323, BuildDependencyMap=0.054929, SerializeImportMap=0.009198, SerializeExportMap=0.032958, SerializeDependencyMap=0.006132, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.783328, SerializeExports=7.999375, SerializeBulkData=0.003830, MoveFile=3.320087, UnaccountedTime=0.993598, RunGuid=RunIDB3CBE6984C4A8F971103FA99953CBAB1
SavePackageTransactionIdD82B5E6F48907477377C74B43CBEBA0F_22, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=1.850002, FlushAsyncLoading=0.002552, FlushStreamingFunc=0.097089, BlockTillAllRequestsFinished=0.003830, ResetLoadersForSaveUnMarkAllObjects=42.042313, TagPackageExports=3.060251, BeginCacheForCookedPlatformData=0.001788, SerializeImports=3.924571, GatherLocalizableTextData=8.002438, MarkNames=0.057742, SerializeSummary=0.011243, SerializeNames=0.347976, SerializeGatherableTextData=0.030659, BuildExportMap=0.294324, SortExportsNonSeekfree=0.692118, SortExportsSeekfreeConstructor=0.038836, SortExportsSeekfreeInner=17.731220, SortExportsSeekfree=0.006132, BuildDependencyMap=0.205155, SerializeImportMap=0.044458, SerializeExportMap=0.033211, SerializeDependencyMap=0.013795, SerializeStringAssetReferenceMap=0.002302, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.059754, SerializeExports=11.486546, SerializeBulkData=21.307304, MoveFile=3.374506, UnaccountedTime=1.067944, RunGuid=RunIDB3CBE6984C4A8F971103FA99953CBAB1
SavePackageTransactionIdD82B5E6F48907477377C74B43CBEBA0F_23, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Triceratops_Blueprint.uasset, AutoPackageBackupDelegate=1.617759, FlushAsyncLoading=0.002809, FlushStreamingFunc=0.161979, BlockTillAllRequestsFinished=0.004344, ResetLoadersForSaveUnMarkAllObjects=0.073839, TagPackageExports=6.266900, BeginCacheForCookedPlatformData=0.003066, SerializeImports=6.831531, GatherLocalizableTextData=5.316481, MarkNames=0.032958, SerializeSummary=0.008941, SerializeNames=0.193406, SerializeGatherableTextData=0.056464, BuildExportMap=0.098873, SortExportsNonSeekfree=0.827275, SortExportsSeekfreeConstructor=0.006642, SortExportsSeekfreeInner=9.379525, SortExportsSeekfree=0.003580, BuildDependencyMap=0.059016, SerializeImportMap=0.011243, SerializeExportMap=0.034492, SerializeDependencyMap=0.008430, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.803001, SerializeExports=8.838911, SerializeBulkData=0.007663, MoveFile=3.611598, UnaccountedTime=1.011737, RunGuid=RunIDB3CBE6984C4A8F971103FA99953CBAB1
SavePackageTransactionIdD82B5E6F48907477377C74B43CBEBA0F_24, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=1.691852, FlushAsyncLoading=0.002809, FlushStreamingFunc=0.211801, BlockTillAllRequestsFinished=0.003833, ResetLoadersForSaveUnMarkAllObjects=41.897957, TagPackageExports=3.127448, BeginCacheForCookedPlatformData=0.001531, SerializeImports=3.727846, GatherLocalizableTextData=8.119963, MarkNames=0.068981, SerializeSummary=0.012010, SerializeNames=0.368416, SerializeGatherableTextData=0.032447, BuildExportMap=0.303008, SortExportsNonSeekfree=0.702854, SortExportsSeekfreeConstructor=0.043176, SortExportsSeekfreeInner=11.075463, SortExportsSeekfree=0.004090, BuildDependencyMap=0.104748, SerializeImportMap=0.043180, SerializeExportMap=0.033211, SerializeDependencyMap=0.007924, SerializeStringAssetReferenceMap=0.001531, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.089152, SerializeExports=5.707122, SerializeBulkData=20.021935, MoveFile=3.335159, UnaccountedTime=1.040354, RunGuid=RunIDB3CBE6984C4A8F971103FA99953CBAB1
SavePackageTransactionIdD82B5E6F48907477377C74B43CBEBA0F_25, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Triceratops_Blueprint.uasset, AutoPackageBackupDelegate=4.345108, FlushAsyncLoading=0.009965, FlushStreamingFunc=0.057738, BlockTillAllRequestsFinished=0.005364, ResetLoadersForSaveUnMarkAllObjects=0.086613, TagPackageExports=6.204817, BeginCacheForCookedPlatformData=0.003319, SerializeImports=6.936025, GatherLocalizableTextData=5.373456, MarkNames=0.041388, SerializeSummary=0.010218, SerializeNames=0.187531, SerializeGatherableTextData=0.049565, BuildExportMap=0.115734, SortExportsNonSeekfree=0.941224, SortExportsSeekfreeConstructor=0.007153, SortExportsSeekfreeInner=8.849133, SortExportsSeekfree=0.003576, BuildDependencyMap=0.058506, SerializeImportMap=0.010986, SerializeExportMap=0.036024, SerializeDependencyMap=0.006642, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.900600, SerializeExports=8.985817, SerializeBulkData=0.006385, MoveFile=3.536228, UnaccountedTime=0.994623, RunGuid=RunIDB3CBE6984C4A8F971103FA99953CBAB1
SavePackageTransactionIdD82B5E6F48907477377C74B43CBEBA0F_26, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=5.020112, FlushAsyncLoading=0.006389, FlushStreamingFunc=0.079200, BlockTillAllRequestsFinished=0.004854, ResetLoadersForSaveUnMarkAllObjects=42.194839, TagPackageExports=3.009666, BeginCacheForCookedPlatformData=0.002045, SerializeImports=3.835149, GatherLocalizableTextData=8.090072, MarkNames=0.069238, SerializeSummary=0.012774, SerializeNames=0.363819, SerializeGatherableTextData=0.051606, BuildExportMap=0.300456, SortExportsNonSeekfree=0.696208, SortExportsSeekfreeConstructor=0.043690, SortExportsSeekfreeInner=11.431106, SortExportsSeekfree=0.003576, BuildDependencyMap=0.104751, SerializeImportMap=0.046756, SerializeExportMap=0.032958, SerializeDependencyMap=0.006132, SerializeStringAssetReferenceMap=0.001021, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.092728, SerializeExports=5.554594, SerializeBulkData=21.122839, MoveFile=3.291212, UnaccountedTime=1.123134, RunGuid=RunIDB3CBE6984C4A8F971103FA99953CBAB1
SavePackageTransactionIdD82B5E6F48907477377C74B43CBEBA0F_27, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Triceratops_Blueprint.uasset, AutoPackageBackupDelegate=1.684189, FlushAsyncLoading=0.003066, FlushStreamingFunc=0.129275, BlockTillAllRequestsFinished=0.004344, ResetLoadersForSaveUnMarkAllObjects=0.072304, TagPackageExports=6.505016, BeginCacheForCookedPlatformData=0.002556, SerializeImports=6.816711, GatherLocalizableTextData=5.360421, MarkNames=0.037812, SerializeSummary=0.009455, SerializeNames=0.179864, SerializeGatherableTextData=0.059020, BuildExportMap=0.112414, SortExportsNonSeekfree=0.931259, SortExportsSeekfreeConstructor=0.006385, SortExportsSeekfreeInner=8.854751, SortExportsSeekfree=0.003580, BuildDependencyMap=0.059273, SerializeImportMap=0.010476, SerializeExportMap=0.035767, SerializeDependencyMap=0.006389, SerializeStringAssetReferenceMap=0.001021, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.957832, SerializeExports=8.732371, SerializeBulkData=0.004854, MoveFile=3.748540, UnaccountedTime=1.008675, RunGuid=RunIDB3CBE6984C4A8F971103FA99953CBAB1
SavePackageTransactionIdD82B5E6F48907477377C74B43CBEBA0F_28, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=1.697726, FlushAsyncLoading=0.002302, FlushStreamingFunc=0.095554, BlockTillAllRequestsFinished=0.002552, ResetLoadersForSaveUnMarkAllObjects=42.800095, TagPackageExports=3.045689, BeginCacheForCookedPlatformData=0.002045, SerializeImports=3.898002, GatherLocalizableTextData=7.965390, MarkNames=0.056464, SerializeSummary=0.011496, SerializeNames=0.355132, SerializeGatherableTextData=0.030912, BuildExportMap=0.294324, SortExportsNonSeekfree=0.697486, SortExportsSeekfreeConstructor=0.038836, SortExportsSeekfreeInner=11.412710, SortExportsSeekfree=0.004344, BuildDependencyMap=0.111904, SerializeImportMap=0.048287, SerializeExportMap=0.034235, SerializeDependencyMap=0.006899, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.067691, SerializeExports=5.919687, SerializeBulkData=22.403099, MoveFile=3.435567, UnaccountedTime=1.318067, RunGuid=RunIDB3CBE6984C4A8F971103FA99953CBAB1
SavePackageTransactionIdD82B5E6F48907477377C74B43CBEBA0F_29, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Triceratops_Blueprint.uasset, AutoPackageBackupDelegate=1.683932, FlushAsyncLoading=0.002809, FlushStreamingFunc=0.080992, BlockTillAllRequestsFinished=0.004087, ResetLoadersForSaveUnMarkAllObjects=0.069749, TagPackageExports=6.297812, BeginCacheForCookedPlatformData=0.003066, SerializeImports=7.530551, GatherLocalizableTextData=5.392104, MarkNames=0.038579, SerializeSummary=0.009708, SerializeNames=0.184719, SerializeGatherableTextData=0.047009, BuildExportMap=0.112671, SortExportsNonSeekfree=0.926148, SortExportsSeekfreeConstructor=0.005621, SortExportsSeekfreeInner=8.977640, SortExportsSeekfree=0.003323, BuildDependencyMap=0.060551, SerializeImportMap=0.009198, SerializeExportMap=0.035770, SerializeDependencyMap=0.006896, SerializeStringAssetReferenceMap=0.001024, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.909030, SerializeExports=8.441624, SerializeBulkData=0.003576, MoveFile=3.584515, UnaccountedTime=0.963449, RunGuid=RunIDB3CBE6984C4A8F971103FA99953CBAB1
SavePackageTransactionIdD82B5E6F48907477377C74B43CBEBA0F_30, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=1.739886, FlushAsyncLoading=0.003066, FlushStreamingFunc=0.114970, BlockTillAllRequestsFinished=0.005107, ResetLoadersForSaveUnMarkAllObjects=42.474346, TagPackageExports=3.117226, BeginCacheForCookedPlatformData=0.002045, SerializeImports=3.829274, GatherLocalizableTextData=8.040506, MarkNames=0.059530, SerializeSummary=0.011239, SerializeNames=0.357173, SerializeGatherableTextData=0.031427, BuildExportMap=0.296880, SortExportsNonSeekfree=0.705916, SortExportsSeekfreeConstructor=0.039600, SortExportsSeekfreeInner=11.101015, SortExportsSeekfree=0.004344, BuildDependencyMap=0.101686, SerializeImportMap=0.046246, SerializeExportMap=0.033468, SerializeDependencyMap=0.006389, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.089916, SerializeExports=5.543098, SerializeBulkData=20.921770, MoveFile=3.528561, UnaccountedTime=1.075100, RunGuid=RunIDB3CBE6984C4A8F971103FA99953CBAB1
SavePackageTransactionIdD82B5E6F48907477377C74B43CBEBA0F_31, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=1.728643, FlushAsyncLoading=0.003576, FlushStreamingFunc=0.202604, BlockTillAllRequestsFinished=0.004854, ResetLoadersForSaveUnMarkAllObjects=89.785355, TagPackageExports=3.491521, BeginCacheForCookedPlatformData=0.001788, SerializeImports=4.196413, GatherLocalizableTextData=8.436002, MarkNames=0.066172, SerializeSummary=0.013541, SerializeNames=0.383746, SerializeGatherableTextData=0.042923, BuildExportMap=0.285123, SortExportsNonSeekfree=0.749607, SortExportsSeekfreeConstructor=0.045735, SortExportsSeekfreeInner=11.567022, SortExportsSeekfree=0.003323, BuildDependencyMap=0.094786, SerializeImportMap=0.046499, SerializeExportMap=0.032958, SerializeDependencyMap=0.006642, SerializeStringAssetReferenceMap=0.001531, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.066159, SerializeExports=5.799096, SerializeBulkData=20.346664, MoveFile=3.309354, UnaccountedTime=1.723275, RunGuid=RunIDB3CBE6984C4A8F971103FA99953CBAB1
SavePackageTransactionIdD82B5E6F48907477377C74B43CBEBA0F_32, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=1.765434, FlushAsyncLoading=0.002552, FlushStreamingFunc=0.181910, BlockTillAllRequestsFinished=0.003833, ResetLoadersForSaveUnMarkAllObjects=85.670189, TagPackageExports=3.717881, BeginCacheForCookedPlatformData=0.003066, SerializeImports=4.229881, GatherLocalizableTextData=8.369066, MarkNames=0.057995, SerializeSummary=0.010733, SerializeNames=0.375569, SerializeGatherableTextData=0.032701, BuildExportMap=0.291515, SortExportsNonSeekfree=0.769023, SortExportsSeekfreeConstructor=0.040878, SortExportsSeekfreeInner=11.450269, SortExportsSeekfree=0.002809, BuildDependencyMap=0.088654, SerializeImportMap=0.045475, SerializeExportMap=0.032704, SerializeDependencyMap=0.006646, SerializeStringAssetReferenceMap=0.001274, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.013018, SerializeExports=6.311353, SerializeBulkData=20.104971, MoveFile=3.331326, UnaccountedTime=1.080975, RunGuid=RunIDB3CBE6984C4A8F971103FA99953CBAB1
SavePackageTransactionIdD82B5E6F48907477377C74B43CBEBA0F_33, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=1.776673, FlushAsyncLoading=0.002556, FlushStreamingFunc=0.204649, BlockTillAllRequestsFinished=0.003830, ResetLoadersForSaveUnMarkAllObjects=85.313522, TagPackageExports=4.035197, BeginCacheForCookedPlatformData=0.003066, SerializeImports=4.435554, GatherLocalizableTextData=8.687150, MarkNames=0.066169, SerializeSummary=0.012264, SerializeNames=0.357941, SerializeGatherableTextData=0.034750, BuildExportMap=0.288446, SortExportsNonSeekfree=0.810668, SortExportsSeekfreeConstructor=0.048034, SortExportsSeekfreeInner=12.009531, SortExportsSeekfree=0.004090, BuildDependencyMap=0.111137, SerializeImportMap=0.044707, SerializeExportMap=0.034239, SerializeDependencyMap=0.007156, SerializeStringAssetReferenceMap=0.001531, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.105502, SerializeExports=6.228320, SerializeBulkData=19.891129, MoveFile=3.648386, UnaccountedTime=1.026813, RunGuid=RunIDB3CBE6984C4A8F971103FA99953CBAB1
SavePackageTransactionIdD82B5E6F48907477377C74B43CBEBA0F_34, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=1.807332, FlushAsyncLoading=0.003833, FlushStreamingFunc=0.076648, BlockTillAllRequestsFinished=0.004854, ResetLoadersForSaveUnMarkAllObjects=85.863594, TagPackageExports=4.300911, BeginCacheForCookedPlatformData=0.002041, SerializeImports=4.796557, GatherLocalizableTextData=9.153675, MarkNames=0.060804, SerializeSummary=0.012010, SerializeNames=0.377867, SerializeGatherableTextData=0.072815, BuildExportMap=0.283595, SortExportsNonSeekfree=0.921037, SortExportsSeekfreeConstructor=0.040624, SortExportsSeekfreeInner=12.437735, SortExportsSeekfree=0.004597, BuildDependencyMap=0.122890, SerializeImportMap=0.039343, SerializeExportMap=0.035513, SerializeDependencyMap=0.007153, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.217920, SerializeExports=7.147826, SerializeBulkData=19.424603, MoveFile=3.348958, UnaccountedTime=1.227114, RunGuid=RunIDB3CBE6984C4A8F971103FA99953CBAB1
SavePackageTransactionIdD82B5E6F48907477377C74B43CBEBA0F_35, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=1.748316, FlushAsyncLoading=0.002556, FlushStreamingFunc=0.206690, BlockTillAllRequestsFinished=0.003830, ResetLoadersForSaveUnMarkAllObjects=47.548874, TagPackageExports=4.131008, BeginCacheForCookedPlatformData=0.002302, SerializeImports=5.005292, GatherLocalizableTextData=9.089034, MarkNames=0.067193, SerializeSummary=0.011243, SerializeNames=0.370458, SerializeGatherableTextData=0.048287, BuildExportMap=0.313997, SortExportsNonSeekfree=0.960641, SortExportsSeekfreeConstructor=0.045221, SortExportsSeekfreeInner=12.779836, SortExportsSeekfree=0.003830, BuildDependencyMap=0.114717, SerializeImportMap=0.043947, SerializeExportMap=0.040367, SerializeDependencyMap=0.010476, SerializeStringAssetReferenceMap=0.001531, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.264162, SerializeExports=7.277873, SerializeBulkData=20.341295, MoveFile=3.109817, UnaccountedTime=1.022980, RunGuid=RunIDB3CBE6984C4A8F971103FA99953CBAB1
SavePackageTransactionIdD82B5E6F48907477377C74B43CBEBA0F_36, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=1.699772, FlushAsyncLoading=0.002809, FlushStreamingFunc=0.199027, BlockTillAllRequestsFinished=0.004087, ResetLoadersForSaveUnMarkAllObjects=46.365700, TagPackageExports=4.887767, BeginCacheForCookedPlatformData=0.004854, SerializeImports=5.307537, GatherLocalizableTextData=9.015452, MarkNames=0.067703, SerializeSummary=0.010733, SerializeNames=0.394732, SerializeGatherableTextData=0.048030, BuildExportMap=0.316553, SortExportsNonSeekfree=0.958852, SortExportsSeekfreeConstructor=0.040110, SortExportsSeekfreeInner=12.739469, SortExportsSeekfree=0.003319, BuildDependencyMap=0.111394, SerializeImportMap=0.048544, SerializeExportMap=0.040878, SerializeDependencyMap=0.010218, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.255728, SerializeExports=7.362694, SerializeBulkData=20.763878, MoveFile=3.187995, UnaccountedTime=1.030900, RunGuid=RunIDB3CBE6984C4A8F971103FA99953CBAB1
