CookerStat, GenerateAssetRegistry=0.016607, Initialize=0.086099, RunGuid=RunID1D7125D74AEE506BEDACA49C75D41B4B
DDCTransactionIdE4A6F224472F4681DE399485E4098730_0, PutCachedData=, CacheKey=Audio_0002_0000_OGG_0001_8035E73A4E34B8E47EE5D0A49866EF81, StartTime=2016.05.02-08.54.32, HierarchicalDDC=, DataSize=4231, Duration=6.491221, RunGuid=RunID1D7125D74AEE506BEDACA49C75D41B4B
SavePackageTransactionIdFC6FBD2344EADF27DEE212AA98D96CB1_45, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Triceratops_Blueprint.uasset, AutoPackageBackupDelegate=4.361205, FlushAsyncLoading=0.003830, FlushStreamingFunc=0.106286, BlockTillAllRequestsFinished=0.003319, ResetLoadersForSaveUnMarkAllObjects=0.071537, TagPackageExports=7.765852, BeginCacheForCookedPlatformData=0.002302, SerializeImports=8.856281, GatherLocalizableTextData=6.737255, MarkNames=0.047777, SerializeSummary=0.009198, SerializeNames=0.215635, SerializeGatherableTextData=0.070259, BuildExportMap=0.152271, SortExportsNonSeekfree=1.183681, SortExportsSeekfreeConstructor=0.005879, SortExportsSeekfreeInner=11.216748, SortExportsSeekfree=0.003576, BuildDependencyMap=0.077672, SerializeImportMap=0.013288, SerializeExportMap=0.045221, SerializeDependencyMap=0.007663, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.165543, SerializeExports=11.190690, SerializeBulkData=0.005621, MoveFile=3.157336, UnaccountedTime=1.002539, RunGuid=RunID1D7125D74AEE506BEDACA49C75D41B4B
SavePackageTransactionIdFC6FBD2344EADF27DEE212AA98D96CB1_46, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=4.642755, FlushAsyncLoading=0.002552, FlushStreamingFunc=0.206437, BlockTillAllRequestsFinished=0.003833, ResetLoadersForSaveUnMarkAllObjects=55.296333, TagPackageExports=8.835077, BeginCacheForCookedPlatformData=0.003066, SerializeImports=9.885907, GatherLocalizableTextData=12.684278, MarkNames=0.091210, SerializeSummary=0.010986, SerializeNames=0.419516, SerializeGatherableTextData=0.058506, BuildExportMap=0.304800, SortExportsNonSeekfree=2.406709, SortExportsSeekfreeConstructor=0.038326, SortExportsSeekfreeInner=18.155075, SortExportsSeekfree=0.003319, BuildDependencyMap=0.161979, SerializeImportMap=0.056718, SerializeExportMap=0.075117, SerializeDependencyMap=0.013541, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.016068, SerializeExports=12.879219, SerializeBulkData=4.800133, MoveFile=3.007874, UnaccountedTime=1.195949, RunGuid=RunID1D7125D74AEE506BEDACA49C75D41B4B
SavePackageTransactionIdFC6FBD2344EADF27DEE212AA98D96CB1_47, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Triceratops_Blueprint.uasset, AutoPackageBackupDelegate=4.351750, FlushAsyncLoading=0.002556, FlushStreamingFunc=0.126723, BlockTillAllRequestsFinished=0.003830, ResetLoadersForSaveUnMarkAllObjects=0.070006, TagPackageExports=8.025181, BeginCacheForCookedPlatformData=0.002041, SerializeImports=8.843254, GatherLocalizableTextData=6.673895, MarkNames=0.045475, SerializeSummary=0.008944, SerializeNames=0.198003, SerializeGatherableTextData=0.054166, BuildExportMap=0.148948, SortExportsNonSeekfree=1.181383, SortExportsSeekfreeConstructor=0.005879, SortExportsSeekfreeInner=11.025898, SortExportsSeekfree=0.003833, BuildDependencyMap=0.079967, SerializeImportMap=0.012521, SerializeExportMap=0.044201, SerializeDependencyMap=0.007663, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.047764, SerializeExports=10.900200, SerializeBulkData=0.003830, MoveFile=3.391620, UnaccountedTime=0.966772, RunGuid=RunID1D7125D74AEE506BEDACA49C75D41B4B
SavePackageTransactionIdFC6FBD2344EADF27DEE212AA98D96CB1_48, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Triceratops_Blueprint.uasset, AutoPackageBackupDelegate=6.159596, FlushAsyncLoading=0.003319, FlushStreamingFunc=0.161983, BlockTillAllRequestsFinished=0.003576, ResetLoadersForSaveUnMarkAllObjects=0.071280, TagPackageExports=7.940866, BeginCacheForCookedPlatformData=0.002045, SerializeImports=8.632220, GatherLocalizableTextData=6.629437, MarkNames=0.045221, SerializeSummary=0.008944, SerializeNames=0.196468, SerializeGatherableTextData=0.074860, BuildExportMap=0.150483, SortExportsNonSeekfree=1.177296, SortExportsSeekfreeConstructor=0.037555, SortExportsSeekfreeInner=11.090539, SortExportsSeekfree=0.003833, BuildDependencyMap=0.077926, SerializeImportMap=0.012264, SerializeExportMap=0.044711, SerializeDependencyMap=0.008430, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.064371, SerializeExports=10.963559, SerializeBulkData=0.004597, MoveFile=3.353298, UnaccountedTime=0.961151, RunGuid=RunID1D7125D74AEE506BEDACA49C75D41B4B
SavePackageTransactionIdFC6FBD2344EADF27DEE212AA98D96CB1_49, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=4.437592, FlushAsyncLoading=0.002302, FlushStreamingFunc=0.193659, BlockTillAllRequestsFinished=0.003833, ResetLoadersForSaveUnMarkAllObjects=54.704617, TagPackageExports=8.536157, BeginCacheForCookedPlatformData=0.002556, SerializeImports=9.108197, GatherLocalizableTextData=12.672018, MarkNames=0.079967, SerializeSummary=0.010476, SerializeNames=0.388600, SerializeGatherableTextData=0.059273, BuildExportMap=0.312973, SortExportsNonSeekfree=2.334409, SortExportsSeekfreeConstructor=0.036787, SortExportsSeekfreeInner=18.024265, SortExportsSeekfree=0.003323, BuildDependencyMap=0.178076, SerializeImportMap=0.033472, SerializeExportMap=0.062082, SerializeDependencyMap=0.014052, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.011724, SerializeExports=13.234347, SerializeBulkData=4.107759, MoveFile=2.881922, UnaccountedTime=1.026809, RunGuid=RunID1D7125D74AEE506BEDACA49C75D41B4B
SavePackageTransactionIdFC6FBD2344EADF27DEE212AA98D96CB1_50, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Triceratops_Blueprint.uasset, AutoPackageBackupDelegate=4.376531, FlushAsyncLoading=0.003833, FlushStreamingFunc=0.218954, BlockTillAllRequestsFinished=0.004087, ResetLoadersForSaveUnMarkAllObjects=0.078436, TagPackageExports=7.659316, BeginCacheForCookedPlatformData=0.002041, SerializeImports=8.700181, GatherLocalizableTextData=6.604910, MarkNames=0.045989, SerializeSummary=0.009455, SerializeNames=0.198770, SerializeGatherableTextData=0.055950, BuildExportMap=0.143331, SortExportsNonSeekfree=1.507901, SortExportsSeekfreeConstructor=0.006385, SortExportsSeekfreeInner=10.581859, SortExportsSeekfree=0.003323, BuildDependencyMap=0.076391, SerializeImportMap=0.011496, SerializeExportMap=0.044454, SerializeDependencyMap=0.009712, SerializeStringAssetReferenceMap=0.001531, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.031667, SerializeExports=10.881037, SerializeBulkData=0.004601, MoveFile=3.544915, UnaccountedTime=0.980824, RunGuid=RunID1D7125D74AEE506BEDACA49C75D41B4B
SavePackageTransactionIdFC6FBD2344EADF27DEE212AA98D96CB1_51, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=4.437338, FlushAsyncLoading=0.003066, FlushStreamingFunc=0.093766, BlockTillAllRequestsFinished=0.004597, ResetLoadersForSaveUnMarkAllObjects=54.545452, TagPackageExports=8.770183, BeginCacheForCookedPlatformData=0.002813, SerializeImports=9.136044, GatherLocalizableTextData=12.882795, MarkNames=0.077415, SerializeSummary=0.011496, SerializeNames=0.423346, SerializeGatherableTextData=0.066940, BuildExportMap=0.300199, SortExportsNonSeekfree=2.374262, SortExportsSeekfreeConstructor=0.036538, SortExportsSeekfreeInner=18.152773, SortExportsSeekfree=0.003833, BuildDependencyMap=0.160702, SerializeImportMap=0.043944, SerializeExportMap=0.058763, SerializeDependencyMap=0.012521, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.055410, SerializeExports=12.604825, SerializeBulkData=3.984869, MoveFile=2.962399, UnaccountedTime=1.030900, RunGuid=RunID1D7125D74AEE506BEDACA49C75D41B4B
SavePackageTransactionIdFC6FBD2344EADF27DEE212AA98D96CB1_52, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Triceratops_Blueprint.uasset, AutoPackageBackupDelegate=4.475661, FlushAsyncLoading=0.002813, FlushStreamingFunc=0.094019, BlockTillAllRequestsFinished=0.003833, ResetLoadersForSaveUnMarkAllObjects=0.073582, TagPackageExports=7.933967, BeginCacheForCookedPlatformData=0.002299, SerializeImports=8.643973, GatherLocalizableTextData=6.787587, MarkNames=0.043944, SerializeSummary=0.008430, SerializeNames=0.217423, SerializeGatherableTextData=0.084568, BuildExportMap=0.141796, SortExportsNonSeekfree=1.229413, SortExportsSeekfreeConstructor=0.006642, SortExportsSeekfreeInner=11.138826, SortExportsSeekfree=0.003066, BuildDependencyMap=0.074860, SerializeImportMap=0.012774, SerializeExportMap=0.044711, SerializeDependencyMap=0.007156, SerializeStringAssetReferenceMap=0.001021, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.136418, SerializeExports=10.825339, SerializeBulkData=0.004087, MoveFile=3.007878, UnaccountedTime=0.857167, RunGuid=RunID1D7125D74AEE506BEDACA49C75D41B4B
SavePackageTransactionIdFC6FBD2344EADF27DEE212AA98D96CB1_53, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=7.249002, FlushAsyncLoading=0.005618, FlushStreamingFunc=0.048034, BlockTillAllRequestsFinished=0.004344, ResetLoadersForSaveUnMarkAllObjects=55.673180, TagPackageExports=8.541778, BeginCacheForCookedPlatformData=0.002299, SerializeImports=9.767104, GatherLocalizableTextData=13.046820, MarkNames=0.101686, SerializeSummary=0.011239, SerializeNames=0.397030, SerializeGatherableTextData=0.067197, BuildExportMap=0.317059, SortExportsNonSeekfree=2.336454, SortExportsSeekfreeConstructor=0.038065, SortExportsSeekfreeInner=18.213585, SortExportsSeekfree=0.003319, BuildDependencyMap=0.161469, SerializeImportMap=0.031937, SerializeExportMap=0.074349, SerializeDependencyMap=0.012517, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.971610, SerializeExports=13.137009, SerializeBulkData=4.124619, MoveFile=3.196936, UnaccountedTime=0.994109, RunGuid=RunID1D7125D74AEE506BEDACA49C75D41B4B
SavePackageTransactionIdFC6FBD2344EADF27DEE212AA98D96CB1_54, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Triceratops_Blueprint.uasset, AutoPackageBackupDelegate=7.546649, FlushAsyncLoading=0.008173, FlushStreamingFunc=0.054676, BlockTillAllRequestsFinished=0.005364, ResetLoadersForSaveUnMarkAllObjects=0.086356, TagPackageExports=7.584713, BeginCacheForCookedPlatformData=0.002556, SerializeImports=9.035892, GatherLocalizableTextData=6.767150, MarkNames=0.056460, SerializeSummary=0.011496, SerializeNames=0.212312, SerializeGatherableTextData=0.058509, BuildExportMap=0.156868, SortExportsNonSeekfree=1.177296, SortExportsSeekfreeConstructor=0.045221, SortExportsSeekfreeInner=11.431620, SortExportsSeekfree=0.005364, BuildDependencyMap=0.089932, SerializeImportMap=0.015583, SerializeExportMap=0.046246, SerializeDependencyMap=0.009708, SerializeStringAssetReferenceMap=0.001788, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.079954, SerializeExports=11.206787, SerializeBulkData=0.007410, MoveFile=3.137663, UnaccountedTime=0.979289, RunGuid=RunID1D7125D74AEE506BEDACA49C75D41B4B
SavePackageTransactionIdFC6FBD2344EADF27DEE212AA98D96CB1_55, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=6.324384, FlushAsyncLoading=0.002809, FlushStreamingFunc=0.179097, BlockTillAllRequestsFinished=0.003580, ResetLoadersForSaveUnMarkAllObjects=55.231693, TagPackageExports=8.125074, BeginCacheForCookedPlatformData=0.002809, SerializeImports=9.753305, GatherLocalizableTextData=12.894295, MarkNames=0.082269, SerializeSummary=0.011239, SerializeNames=0.388090, SerializeGatherableTextData=0.067450, BuildExportMap=0.315271, SortExportsNonSeekfree=2.342071, SortExportsSeekfreeConstructor=0.038069, SortExportsSeekfreeInner=18.034485, SortExportsSeekfree=0.003576, BuildDependencyMap=0.172455, SerializeImportMap=0.042412, SerializeExportMap=0.063103, SerializeDependencyMap=0.014562, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.958326, SerializeExports=12.602527, SerializeBulkData=4.834369, MoveFile=2.795055, UnaccountedTime=1.005862, RunGuid=RunID1D7125D74AEE506BEDACA49C75D41B4B
SavePackageTransactionIdFC6FBD2344EADF27DEE212AA98D96CB1_56, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Triceratops_Blueprint.uasset, AutoPackageBackupDelegate=4.554611, FlushAsyncLoading=0.003323, FlushStreamingFunc=0.136685, BlockTillAllRequestsFinished=0.004601, ResetLoadersForSaveUnMarkAllObjects=0.075623, TagPackageExports=8.430641, BeginCacheForCookedPlatformData=0.002809, SerializeImports=9.632204, GatherLocalizableTextData=7.740818, MarkNames=0.047009, SerializeSummary=0.009455, SerializeNames=0.210013, SerializeGatherableTextData=0.079710, BuildExportMap=0.159428, SortExportsNonSeekfree=1.568705, SortExportsSeekfreeConstructor=0.006385, SortExportsSeekfreeInner=11.976834, SortExportsSeekfree=0.003576, BuildDependencyMap=0.078946, SerializeImportMap=0.013288, SerializeExportMap=0.047777, SerializeDependencyMap=0.010733, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.166306, SerializeExports=12.283419, SerializeBulkData=0.004854, MoveFile=4.795790, UnaccountedTime=0.950675, RunGuid=RunID1D7125D74AEE506BEDACA49C75D41B4B
SavePackageTransactionIdFC6FBD2344EADF27DEE212AA98D96CB1_57, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=4.538514, FlushAsyncLoading=0.002302, FlushStreamingFunc=0.206180, BlockTillAllRequestsFinished=0.003576, ResetLoadersForSaveUnMarkAllObjects=54.807072, TagPackageExports=9.428326, BeginCacheForCookedPlatformData=0.005364, SerializeImports=12.652598, GatherLocalizableTextData=13.467613, MarkNames=0.105772, SerializeSummary=0.014309, SerializeNames=0.410825, SerializeGatherableTextData=0.064384, BuildExportMap=0.330858, SortExportsNonSeekfree=2.340026, SortExportsSeekfreeConstructor=0.046756, SortExportsSeekfreeInner=18.839277, SortExportsSeekfree=0.003830, BuildDependencyMap=0.190087, SerializeImportMap=0.040881, SerializeExportMap=0.061825, SerializeDependencyMap=0.013541, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.991540, SerializeExports=13.204713, SerializeBulkData=4.259773, MoveFile=3.391113, UnaccountedTime=1.072034, RunGuid=RunID1D7125D74AEE506BEDACA49C75D41B4B
SavePackageTransactionIdFC6FBD2344EADF27DEE212AA98D96CB1_58, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Triceratops_Blueprint.uasset, AutoPackageBackupDelegate=7.207610, FlushAsyncLoading=0.005111, FlushStreamingFunc=0.134386, BlockTillAllRequestsFinished=0.004601, ResetLoadersForSaveUnMarkAllObjects=0.083033, TagPackageExports=13.791315, BeginCacheForCookedPlatformData=0.004087, SerializeImports=16.154852, GatherLocalizableTextData=11.956390, MarkNames=0.086356, SerializeSummary=0.013284, SerializeNames=0.355132, SerializeGatherableTextData=0.114970, BuildExportMap=0.201326, SortExportsNonSeekfree=2.649937, SortExportsSeekfreeConstructor=0.012007, SortExportsSeekfreeInner=19.432268, SortExportsSeekfree=0.006132, BuildDependencyMap=0.126209, SerializeImportMap=0.015076, SerializeExportMap=0.048798, SerializeDependencyMap=0.015076, SerializeStringAssetReferenceMap=0.002299, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.101399, SerializeExports=14.451757, SerializeBulkData=0.007153, MoveFile=4.911274, UnaccountedTime=0.927169, RunGuid=RunID1D7125D74AEE506BEDACA49C75D41B4B
SavePackageTransactionIdFC6FBD2344EADF27DEE212AA98D96CB1_59, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=6.898981, FlushAsyncLoading=0.003319, FlushStreamingFunc=0.205670, BlockTillAllRequestsFinished=0.009198, ResetLoadersForSaveUnMarkAllObjects=54.733234, TagPackageExports=8.811828, BeginCacheForCookedPlatformData=0.002813, SerializeImports=9.289083, GatherLocalizableTextData=13.031747, MarkNames=0.097595, SerializeSummary=0.011753, SerializeNames=0.417214, SerializeGatherableTextData=0.085589, BuildExportMap=0.339035, SortExportsNonSeekfree=2.380140, SortExportsSeekfreeConstructor=0.040624, SortExportsSeekfreeInner=18.000759, SortExportsSeekfree=0.003319, BuildDependencyMap=0.165813, SerializeImportMap=0.036277, SerializeExportMap=0.062596, SerializeDependencyMap=0.012517, SerializeStringAssetReferenceMap=0.001788, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.085816, SerializeExports=12.768083, SerializeBulkData=3.997132, MoveFile=2.898015, UnaccountedTime=1.067691, RunGuid=RunID1D7125D74AEE506BEDACA49C75D41B4B
DDCTransactionIdE4A6F224472F4681DE399485E4098730_1, PutCachedData=, CacheKey=Audio_0002_0000_OGG_0001_C39697B546DB5911CF6A91AB76C62912, StartTime=2016.05.02-09.41.58, HierarchicalDDC=, DataSize=14545, Duration=7.345572, RunGuid=RunID1D7125D74AEE506BEDACA49C75D41B4B
SavePackageTransactionIdFC6FBD2344EADF27DEE212AA98D96CB1_60, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Triceratops_Blueprint.uasset, AutoPackageBackupDelegate=7.253088, FlushAsyncLoading=0.006389, FlushStreamingFunc=0.115737, BlockTillAllRequestsFinished=0.005107, ResetLoadersForSaveUnMarkAllObjects=0.085589, TagPackageExports=8.592107, BeginCacheForCookedPlatformData=0.003323, SerializeImports=9.706553, GatherLocalizableTextData=7.600807, MarkNames=0.052378, SerializeSummary=0.009708, SerializeNames=0.207458, SerializeGatherableTextData=0.069749, BuildExportMap=0.158403, SortExportsNonSeekfree=1.492567, SortExportsSeekfreeConstructor=0.039347, SortExportsSeekfreeInner=12.436710, SortExportsSeekfree=0.004344, BuildDependencyMap=0.082269, SerializeImportMap=0.010476, SerializeExportMap=0.047266, SerializeDependencyMap=0.008687, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.348473, SerializeExports=12.081326, SerializeBulkData=0.004344, MoveFile=3.239859, UnaccountedTime=0.977758, RunGuid=RunID1D7125D74AEE506BEDACA49C75D41B4B
SavePackageTransactionIdFC6FBD2344EADF27DEE212AA98D96CB1_61, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/ELEPHANT.uasset, AutoPackageBackupDelegate=0.065405, FlushAsyncLoading=0.002552, FlushStreamingFunc=0.066683, BlockTillAllRequestsFinished=0.004090, ResetLoadersForSaveUnMarkAllObjects=0.073325, TagPackageExports=0.011496, BeginCacheForCookedPlatformData=0.000767, SerializeImports=0.282828, GatherLocalizableTextData=0.026058, MarkNames=0.002809, SerializeSummary=0.005879, SerializeNames=0.008941, SerializeGatherableTextData=0.000767, BuildExportMap=0.005875, SortExportsNonSeekfree=0.002556, SortExportsSeekfreeConstructor=0.005364, SortExportsSeekfreeInner=0.081759, SortExportsSeekfree=0.001531, BuildDependencyMap=0.003323, SerializeImportMap=0.003833, SerializeExportMap=0.003066, SerializeDependencyMap=0.000767, SerializeStringAssetReferenceMap=0.001788, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.849487, SerializeExports=0.062849, SerializeBulkData=0.056718, MoveFile=2.386782, UnaccountedTime=0.820886, RunGuid=RunID1D7125D74AEE506BEDACA49C75D41B4B
SavePackageTransactionIdFC6FBD2344EADF27DEE212AA98D96CB1_62, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Triceratops_Blueprint.uasset, AutoPackageBackupDelegate=4.609540, FlushAsyncLoading=0.004597, FlushStreamingFunc=0.130046, BlockTillAllRequestsFinished=0.003830, ResetLoadersForSaveUnMarkAllObjects=0.086356, TagPackageExports=15.483424, BeginCacheForCookedPlatformData=0.004344, SerializeImports=11.535600, GatherLocalizableTextData=8.039486, MarkNames=0.062339, SerializeSummary=0.010986, SerializeNames=0.216398, SerializeGatherableTextData=0.075117, BuildExportMap=0.158656, SortExportsNonSeekfree=1.468554, SortExportsSeekfreeConstructor=0.045478, SortExportsSeekfreeInner=12.908343, SortExportsSeekfree=0.005879, BuildDependencyMap=0.096064, SerializeImportMap=0.014052, SerializeExportMap=0.052631, SerializeDependencyMap=0.012264, SerializeStringAssetReferenceMap=0.001788, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.373511, SerializeExports=13.202667, SerializeBulkData=0.007920, MoveFile=3.550794, UnaccountedTime=1.041628, RunGuid=RunID1D7125D74AEE506BEDACA49C75D41B4B
SavePackageTransactionIdFC6FBD2344EADF27DEE212AA98D96CB1_63, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=9.177692, FlushAsyncLoading=0.006385, FlushStreamingFunc=0.107307, BlockTillAllRequestsFinished=0.004597, ResetLoadersForSaveUnMarkAllObjects=55.276920, TagPackageExports=8.641418, BeginCacheForCookedPlatformData=0.002809, SerializeImports=9.554025, GatherLocalizableTextData=12.800019, MarkNames=0.082523, SerializeSummary=0.011496, SerializeNames=0.390388, SerializeGatherableTextData=0.068728, BuildExportMap=0.315528, SortExportsNonSeekfree=2.331342, SortExportsSeekfreeConstructor=0.037301, SortExportsSeekfreeInner=18.201065, SortExportsSeekfree=0.003319, BuildDependencyMap=0.171691, SerializeImportMap=0.033215, SerializeExportMap=0.065152, SerializeDependencyMap=0.013031, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.953218, SerializeExports=12.941048, SerializeBulkData=4.085273, MoveFile=2.638184, UnaccountedTime=1.025021, RunGuid=RunID1D7125D74AEE506BEDACA49C75D41B4B
SavePackageTransactionIdFC6FBD2344EADF27DEE212AA98D96CB1_64, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Triceratops_Blueprint.uasset, AutoPackageBackupDelegate=4.516032, FlushAsyncLoading=0.003576, FlushStreamingFunc=0.127234, BlockTillAllRequestsFinished=0.004601, ResetLoadersForSaveUnMarkAllObjects=0.080477, TagPackageExports=9.018265, BeginCacheForCookedPlatformData=0.002556, SerializeImports=10.136030, GatherLocalizableTextData=8.079596, MarkNames=0.052374, SerializeSummary=0.008944, SerializeNames=0.219718, SerializeGatherableTextData=0.087634, BuildExportMap=0.188552, SortExportsNonSeekfree=1.589656, SortExportsSeekfreeConstructor=0.006385, SortExportsSeekfreeInner=12.495987, SortExportsSeekfree=0.003323, BuildDependencyMap=0.083543, SerializeImportMap=0.012264, SerializeExportMap=0.052888, SerializeDependencyMap=0.010986, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.276169, SerializeExports=12.894295, SerializeBulkData=0.004854, MoveFile=3.533416, UnaccountedTime=0.976481, RunGuid=RunID1D7125D74AEE506BEDACA49C75D41B4B
SavePackageTransactionIdFC6FBD2344EADF27DEE212AA98D96CB1_65, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=4.655782, FlushAsyncLoading=0.002556, FlushStreamingFunc=0.205159, BlockTillAllRequestsFinished=0.003576, ResetLoadersForSaveUnMarkAllObjects=55.516563, TagPackageExports=8.399215, BeginCacheForCookedPlatformData=0.002556, SerializeImports=9.650599, GatherLocalizableTextData=12.715705, MarkNames=0.077158, SerializeSummary=0.010733, SerializeNames=0.417467, SerializeGatherableTextData=0.061061, BuildExportMap=0.347722, SortExportsNonSeekfree=2.303239, SortExportsSeekfreeConstructor=0.036787, SortExportsSeekfreeInner=18.509951, SortExportsSeekfree=0.003833, BuildDependencyMap=0.201326, SerializeImportMap=0.047520, SerializeExportMap=0.059530, SerializeDependencyMap=0.015587, SerializeStringAssetReferenceMap=0.001531, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.973402, SerializeExports=13.075944, SerializeBulkData=4.660383, MoveFile=3.216866, UnaccountedTime=1.026046, RunGuid=RunID1D7125D74AEE506BEDACA49C75D41B4B
SavePackageTransactionIdFC6FBD2344EADF27DEE212AA98D96CB1_66, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Triceratops_Blueprint.uasset, AutoPackageBackupDelegate=4.530594, FlushAsyncLoading=0.003319, FlushStreamingFunc=0.196982, BlockTillAllRequestsFinished=0.017885, ResetLoadersForSaveUnMarkAllObjects=0.075627, TagPackageExports=9.563990, BeginCacheForCookedPlatformData=0.002556, SerializeImports=10.122743, GatherLocalizableTextData=7.953387, MarkNames=0.054419, SerializeSummary=0.009708, SerializeNames=0.229686, SerializeGatherableTextData=0.074603, BuildExportMap=0.161212, SortExportsNonSeekfree=1.583267, SortExportsSeekfreeConstructor=0.006132, SortExportsSeekfreeInner=12.418829, SortExportsSeekfree=0.003576, BuildDependencyMap=0.085846, SerializeImportMap=0.011243, SerializeExportMap=0.081245, SerializeDependencyMap=0.010476, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.284346, SerializeExports=12.684793, SerializeBulkData=0.004087, MoveFile=3.419981, UnaccountedTime=0.933047, RunGuid=RunID1D7125D74AEE506BEDACA49C75D41B4B
